,datetime,open,high,low,close,volume
49749,2021-08-03 02:25:00,14983.765,14984.0,14981.5,14982.4728,72
49750,2021-08-03 02:26:00,14982.4728,14982.5,14981.25,14981.7355,51
49751,2021-08-03 02:27:00,14981.7355,14981.75,14979.5,14980.0347,74
49752,2021-08-03 02:28:00,14980.0347,14981.25,14980.0,14981.039,29
49753,2021-08-03 02:29:00,14981.039,14981.2822,14979.0,14981.2822,33
49754,2021-08-03 02:30:00,14981.2822,14981.2822,14979.5,14980.7067,33
49755,2021-08-03 02:31:00,14980.7067,14983.0,14980.5,14981.7192,47
49756,2021-08-03 02:32:00,14981.7192,14981.75,14980.0,14981.735,25
49757,2021-08-03 02:33:00,14981.735,14983.25,14981.5,14982.4752,40
49758,2021-08-03 02:34:00,14982.4752,14983.25,14982.0,14982.7457,46
49759,2021-08-03 02:35:00,14982.7457,14983.0,14982.2266,14982.2266,22
49760,2021-08-03 02:36:00,14982.2266,14983.5,14981.25,14982.0134,65
49761,2021-08-03 02:37:00,14982.0134,14983.5,14982.0134,14982.7307,23
49762,2021-08-03 02:38:00,14982.7307,14984.0,14982.5,14983.7334,15
49763,2021-08-03 02:39:00,14983.7334,14984.5,14983.5,14983.7141,36
49764,2021-08-03 02:40:00,14983.7141,14984.25,14982.5,14982.7225,17
49765,2021-08-03 02:41:00,14982.7225,14984.0,14982.0,14982.7012,30
49766,2021-08-03 02:42:00,14982.7012,14984.75,14982.0,14983.9638,28
49767,2021-08-03 02:43:00,14983.9638,14985.75,14983.75,14984.7367,31
49768,2021-08-03 02:44:00,14984.7367,14985.0,14983.5,14984.0487,35
49769,2021-08-03 02:45:00,14984.0487,14985.0,14982.75,14982.7632,29
49770,2021-08-03 02:46:00,14982.7632,14985.0,14982.5,14984.7919,28
49771,2021-08-03 02:47:00,14984.7919,14986.75,14984.75,14985.9717,65
49772,2021-08-03 02:48:00,14985.9717,14986.75,14985.5,14986.014,35
49773,2021-08-03 02:49:00,14986.014,14987.25,14985.25,14987.2178,60
49774,2021-08-03 02:50:00,14987.2178,14987.75,14986.4514,14986.4514,18
49775,2021-08-03 02:51:00,14986.4514,14987.25,14986.4514,14986.7294,17
49776,2021-08-03 02:52:00,14986.7294,14988.0386,14986.5,14988.0386,20
49777,2021-08-03 02:53:00,14988.0386,14989.75,14988.0386,14989.2815,62
49778,2021-08-03 02:54:00,14989.2815,14989.5,14988.75,14989.4634,21
49779,2021-08-03 02:55:00,14989.4634,14990.0,14989.25,14989.4771,25
49780,2021-08-03 02:56:00,14989.4771,14993.5,14988.75,14991.7985,127
49781,2021-08-03 02:57:00,14991.7985,14993.0,14989.75,14990.0081,58
49782,2021-08-03 02:58:00,14990.0081,14990.5,14989.75,14990.2065,33
49783,2021-08-03 02:59:00,14990.2065,14990.2065,14987.4923,14987.4923,67
49784,2021-08-03 03:00:00,14987.4923,14988.5,14986.0,14987.9545,119
49785,2021-08-03 03:01:00,14987.9545,14989.75,14985.0,14989.2538,287
49786,2021-08-03 03:02:00,14989.2538,14989.5,14984.25,14985.2615,206
49787,2021-08-03 03:03:00,14985.2615,14985.2615,14979.0,14979.753,200
49788,2021-08-03 03:04:00,14979.753,14984.75,14979.25,14984.0387,200
49789,2021-08-03 03:05:00,14984.0387,14984.25,14981.25,14983.776,54
49790,2021-08-03 03:06:00,14983.776,14987.75,14982.0,14982.7202,133
49791,2021-08-03 03:07:00,14982.7202,14983.5,14980.25,14982.9978,101
49792,2021-08-03 03:08:00,14982.9978,14985.25,14982.5,14983.7016,93
49793,2021-08-03 03:09:00,14983.7016,14986.0,14982.5,14984.2046,51
49794,2021-08-03 03:10:00,14984.2046,14984.2046,14980.5,14980.5021,93
49795,2021-08-03 03:11:00,14980.5021,14980.5021,14974.25,14977.9529,284
49796,2021-08-03 03:12:00,14977.9529,14982.0,14977.75,14979.2878,128
49797,2021-08-03 03:13:00,14979.2878,14981.0,14978.75,14979.0142,78
49798,2021-08-03 03:14:00,14979.0142,14979.25,14974.75,14975.9542,123
49799,2021-08-03 03:15:00,14975.9542,14979.25,14975.5,14977.7547,86
49800,2021-08-03 03:16:00,14977.7547,14986.5,14977.25,14984.7319,327
49801,2021-08-03 03:17:00,14984.7319,14986.0,14982.0,14984.9733,120
49802,2021-08-03 03:18:00,14984.9733,14985.75,14982.75,14984.7534,39
49803,2021-08-03 03:19:00,14984.7534,14989.25,14984.5,14988.7946,104
49804,2021-08-03 03:20:00,14988.7946,14988.7946,14985.25,14986.7605,74
49805,2021-08-03 03:21:00,14986.7605,14986.7605,14981.25,14982.7872,150
49806,2021-08-03 03:22:00,14982.7872,14986.25,14982.0,14984.7136,75
49807,2021-08-03 03:23:00,14984.7136,14986.75,14984.7136,14985.5075,52
49808,2021-08-03 03:24:00,14985.5075,14990.0,14984.75,14988.5028,183
49809,2021-08-03 03:25:00,14988.5028,14989.0,14986.5,14987.4595,75
49810,2021-08-03 03:26:00,14987.4595,14987.5,14983.9988,14983.9988,89
49811,2021-08-03 03:27:00,14983.9988,14986.5,14983.75,14984.2459,51
49812,2021-08-03 03:28:00,14984.2459,14985.75,14983.25,14983.7489,39
49813,2021-08-03 03:29:00,14983.7489,14987.25,14983.5,14986.4956,64
49814,2021-08-03 03:30:00,14986.4956,14987.0,14983.0,14983.4502,73
49815,2021-08-03 03:31:00,14983.4502,14984.25,14981.5,14983.5286,85
49816,2021-08-03 03:32:00,14983.5286,14984.75,14982.5,14983.4867,74
49817,2021-08-03 03:33:00,14983.4867,14984.25,14981.0,14983.7314,79
49818,2021-08-03 03:34:00,14983.7314,14985.5,14981.0,14985.2652,100
49819,2021-08-03 03:35:00,14985.2652,14992.0,14985.0,14988.7039,352
49820,2021-08-03 03:36:00,14988.7039,14990.0,14985.5,14988.749,203
49821,2021-08-03 03:37:00,14988.749,14990.25,14985.75,14986.4852,149
49822,2021-08-03 03:38:00,14986.4852,14987.0,14984.5,14986.0415,69
49823,2021-08-03 03:39:00,14986.0415,14986.5,14983.75,14984.2933,43
49824,2021-08-03 03:40:00,14984.2933,14984.2933,14983.0,14983.7751,23
49825,2021-08-03 03:41:00,14983.7751,14985.75,14983.0,14984.726,36
49826,2021-08-03 03:42:00,14984.726,14986.75,14984.726,14986.5322,44
49827,2021-08-03 03:43:00,14986.5322,14988.0,14984.5,14985.2414,91
49828,2021-08-03 03:44:00,14985.2414,14985.75,14984.0,14984.4826,96
49829,2021-08-03 03:45:00,14984.4826,14985.75,14983.0,14983.2327,103
49830,2021-08-03 03:46:00,14983.2327,14983.75,14981.75,14981.9989,51
49831,2021-08-03 03:47:00,14981.9989,14984.0,14981.9989,14983.7871,63
49832,2021-08-03 03:48:00,14983.7871,14986.75,14983.75,14985.0271,79
49833,2021-08-03 03:49:00,14985.0271,14988.5,14984.75,14987.4751,74
49834,2021-08-03 03:50:00,14987.4751,14988.5,14986.25,14986.7941,34
49835,2021-08-03 03:51:00,14986.7941,14988.5,14986.5,14988.0351,46
49836,2021-08-03 03:52:00,14988.0351,14991.25,14987.0,14987.2715,126
49837,2021-08-03 03:53:00,14987.2715,14987.2715,14986.0,14986.2854,38
49838,2021-08-03 03:54:00,14986.2854,14988.25,14985.75,14987.5177,54
49839,2021-08-03 03:55:00,14987.5177,14989.25,14986.5,14986.7463,39
49840,2021-08-03 03:56:00,14986.7463,14988.25,14985.0,14987.2382,46
49841,2021-08-03 03:57:00,14987.2382,14987.2382,14984.75,14985.0303,47
49842,2021-08-03 03:58:00,14985.0303,14986.0,14984.75,14985.9552,25
49843,2021-08-03 03:59:00,14985.9552,14987.0,14983.75,14984.2756,35
49844,2021-08-03 04:00:00,14984.2756,14984.75,14983.7335,14983.7335,22
49845,2021-08-03 04:01:00,14983.7335,14986.5,14983.25,14983.9542,98
49846,2021-08-03 04:02:00,14983.9542,14985.25,14983.0,14984.7781,60
49847,2021-08-03 04:03:00,14984.7781,14985.25,14983.75,14984.9954,60
49848,2021-08-03 04:04:00,14984.9954,14984.9954,14981.75,14981.9942,74
49849,2021-08-03 04:05:00,14981.9942,14982.0,14980.25,14980.9885,56
49850,2021-08-03 04:06:00,14980.9885,14981.0,14979.2253,14979.2253,83
49851,2021-08-03 04:07:00,14979.2253,14982.75,14979.0,14982.7302,101
49852,2021-08-03 04:08:00,14982.7302,14983.75,14981.75,14983.5085,68
49853,2021-08-03 04:09:00,14983.5085,14983.5085,14982.5,14982.5447,9
49854,2021-08-03 04:10:00,14982.5447,14984.5,14982.0,14983.2959,37
49855,2021-08-03 04:11:00,14983.2959,14985.25,14983.25,14984.7701,35
49856,2021-08-03 04:12:00,14984.7701,14985.5,14983.25,14984.0274,51
49857,2021-08-03 04:13:00,14984.0274,14984.25,14981.0,14981.5146,60
49858,2021-08-03 04:14:00,14981.5146,14982.75,14981.25,14982.536,58
49859,2021-08-03 04:15:00,14982.536,14984.0,14981.75,14983.5412,41
49860,2021-08-03 04:16:00,14983.5412,14985.0,14983.0,14984.2453,57
49861,2021-08-03 04:17:00,14984.2453,14984.5,14983.4993,14983.4993,28
49862,2021-08-03 04:18:00,14983.4993,14985.25,14983.0,14984.0462,25
49863,2021-08-03 04:19:00,14984.0462,14984.75,14983.25,14983.283,28
49864,2021-08-03 04:20:00,14983.283,14983.283,14981.0,14982.7834,57
49865,2021-08-03 04:21:00,14982.7834,14983.75,14982.25,14982.5368,26
49866,2021-08-03 04:22:00,14982.5368,14983.5,14982.0,14983.2174,36
49867,2021-08-03 04:23:00,14983.2174,14984.0,14982.25,14983.0047,34
49868,2021-08-03 04:24:00,14983.0047,14984.0,14982.75,14983.9976,29
49869,2021-08-03 04:25:00,14983.9976,14984.5,14983.75,14984.2002,26
49870,2021-08-03 04:26:00,14984.2002,14984.75,14983.0,14983.2427,19
49871,2021-08-03 04:27:00,14983.2427,14983.75,14982.5,14982.7489,13
49872,2021-08-03 04:28:00,14982.7489,14982.7489,14981.5,14982.4589,35
49873,2021-08-03 04:29:00,14982.4589,14982.4589,14981.5,14982.0083,31
49874,2021-08-03 04:30:00,14982.0083,14982.5,14980.0,14982.4919,35
49875,2021-08-03 04:31:00,14982.4919,14984.25,14980.75,14983.7363,74
49876,2021-08-03 04:32:00,14983.7363,14985.5,14983.7363,14984.2967,31
49877,2021-08-03 04:33:00,14984.2967,14986.29,14984.2967,14986.29,49
49878,2021-08-03 04:34:00,14986.29,14987.0,14985.75,14986.0325,54
49879,2021-08-03 04:35:00,14986.0325,14987.0,14984.75,14986.9599,34
49880,2021-08-03 04:36:00,14986.9599,14987.75,14986.0,14986.2229,46
49881,2021-08-03 04:37:00,14986.2229,14986.75,14985.75,14985.9939,21
49882,2021-08-03 04:38:00,14985.9939,14986.25,14984.75,14985.2424,22
49883,2021-08-03 04:39:00,14985.2424,14985.2424,14983.75,14985.0032,29
49884,2021-08-03 04:40:00,14985.0032,14985.25,14983.5,14984.7395,71
49885,2021-08-03 04:41:00,14984.7395,14984.7395,14982.5,14983.9946,43
49886,2021-08-03 04:42:00,14983.9946,14984.0,14981.7448,14981.7448,63
49887,2021-08-03 04:43:00,14981.7448,14983.0,14981.7448,14982.465,24
49888,2021-08-03 04:44:00,14982.465,14983.0,14981.75,14981.9558,16
49889,2021-08-03 04:45:00,14981.9558,14983.0,14981.75,14981.9855,57
49890,2021-08-03 04:46:00,14981.9855,14983.0,14981.75,14982.0377,25
49891,2021-08-03 04:47:00,14982.0377,14982.5,14981.75,14981.9519,24
49892,2021-08-03 04:48:00,14981.9519,14982.0,14979.25,14981.2272,93
49893,2021-08-03 04:49:00,14981.2272,14983.5,14981.0,14983.2629,49
49894,2021-08-03 04:50:00,14983.2629,14983.2629,14982.0,14983.0465,35
49895,2021-08-03 04:51:00,14983.0465,14983.0465,14981.5,14981.5421,20
49896,2021-08-03 04:52:00,14981.5421,14981.75,14980.5,14981.2552,19
49897,2021-08-03 04:53:00,14981.2552,14983.5234,14981.25,14983.5234,42
49898,2021-08-03 04:54:00,14983.5234,14983.75,14982.5,14983.2303,24
49899,2021-08-03 04:55:00,14983.2303,14984.75,14983.0,14983.7646,28
49900,2021-08-03 04:56:00,14983.7646,14985.75,14983.75,14985.2513,47
49901,2021-08-03 04:57:00,14985.2513,14986.0,14985.0,14985.7607,29
49902,2021-08-03 04:58:00,14985.7607,14986.5,14984.75,14985.9999,52
49903,2021-08-03 04:59:00,14985.9999,14986.0,14985.0,14985.0217,19
49904,2021-08-03 05:00:00,14985.0217,14987.75,14984.75,14987.4566,84
49905,2021-08-03 05:01:00,14987.4566,14989.0,14986.25,14987.2626,125
49906,2021-08-03 05:02:00,14987.2626,14987.2626,14984.0,14984.4525,110
49907,2021-08-03 05:03:00,14984.4525,14984.75,14983.0,14983.9977,64
49908,2021-08-03 05:04:00,14983.9977,14984.5,14982.25,14982.9979,71
49909,2021-08-03 05:05:00,14982.9979,14984.25,14982.0,14982.0011,43
49910,2021-08-03 05:06:00,14982.0011,14982.0011,14978.0,14979.266,166
49911,2021-08-03 05:07:00,14979.266,14981.5,14978.5,14979.0418,110
49912,2021-08-03 05:08:00,14979.0418,14980.25,14978.0,14979.0351,83
49913,2021-08-03 05:09:00,14979.0351,14980.5,14977.0,14980.4501,140
49914,2021-08-03 05:10:00,14980.4501,14980.75,14976.25,14976.7029,84
49915,2021-08-03 05:11:00,14976.7029,14978.5,14976.25,14976.9708,60
49916,2021-08-03 05:12:00,14976.9708,14977.0,14974.5,14976.2209,124
49917,2021-08-03 05:13:00,14976.2209,14976.2209,14972.25,14973.7487,189
49918,2021-08-03 05:14:00,14973.7487,14973.7487,14967.75,14967.9868,331
49919,2021-08-03 05:15:00,14967.9868,14969.0,14966.0,14967.5016,150
49920,2021-08-03 05:16:00,14967.5016,14968.0,14965.25,14967.502,174
49921,2021-08-03 05:17:00,14967.502,14967.502,14964.5,14966.2457,134
49922,2021-08-03 05:18:00,14966.2457,14967.0,14963.25,14966.9755,174
49923,2021-08-03 05:19:00,14966.9755,14968.0,14965.5,14966.7516,107
49924,2021-08-03 05:20:00,14966.7516,14966.7516,14963.25,14963.4822,61
49925,2021-08-03 05:21:00,14963.4822,14964.25,14960.25,14961.7465,258
49926,2021-08-03 05:22:00,14961.7465,14962.0,14958.0,14959.2661,128
49927,2021-08-03 05:23:00,14959.2661,14960.5,14957.75,14959.2319,72
49928,2021-08-03 05:24:00,14959.2319,14962.25,14958.75,14961.2718,93
49929,2021-08-03 05:25:00,14961.2718,14962.25,14960.5,14961.7631,52
49930,2021-08-03 05:26:00,14961.7631,14964.75,14961.7631,14964.2373,85
49931,2021-08-03 05:27:00,14964.2373,14967.0,14964.2373,14966.5212,110
49932,2021-08-03 05:28:00,14966.5212,14967.0,14965.75,14965.9686,81
49933,2021-08-03 05:29:00,14965.9686,14967.25,14965.5,14965.7733,41
49934,2021-08-03 05:30:00,14965.7733,14967.5484,14965.5,14967.5484,43
49935,2021-08-03 05:31:00,14967.5484,14969.25,14966.25,14967.7125,98
49936,2021-08-03 05:32:00,14967.7125,14968.75,14966.5,14967.7838,66
49937,2021-08-03 05:33:00,14967.7838,14968.75,14966.75,14966.9734,91
49938,2021-08-03 05:34:00,14966.9734,14968.75,14966.9734,14967.2042,60
49939,2021-08-03 05:35:00,14967.2042,14969.25,14967.2042,14968.7232,67
49940,2021-08-03 05:36:00,14968.7232,14971.25,14968.5,14970.0274,113
49941,2021-08-03 05:37:00,14970.0274,14971.0,14968.2327,14968.2327,54
49942,2021-08-03 05:38:00,14968.2327,14969.0,14966.5,14967.2583,126
49943,2021-08-03 05:39:00,14967.2583,14970.0,14967.25,14969.5008,91
49944,2021-08-03 05:40:00,14969.5008,14971.5,14969.5,14969.9941,82
49945,2021-08-03 05:41:00,14969.9941,14970.75,14967.75,14968.7481,81
49946,2021-08-03 05:42:00,14968.7481,14969.5,14967.25,14969.0149,76
49947,2021-08-03 05:43:00,14969.0149,14969.0149,14967.2352,14967.2352,22
49948,2021-08-03 05:44:00,14967.2352,14969.7878,14967.2352,14969.7878,56
49949,2021-08-03 05:45:00,14969.7878,14971.7861,14969.75,14971.7861,81
49950,2021-08-03 05:46:00,14971.7861,14971.7861,14970.25,14970.7336,55
49951,2021-08-03 05:47:00,14970.7336,14971.2842,14969.75,14971.2842,52
49952,2021-08-03 05:48:00,14971.2842,14971.5,14969.5,14969.7723,69
49953,2021-08-03 05:49:00,14969.7723,14970.5,14969.0,14969.032,23
49954,2021-08-03 05:50:00,14969.032,14969.032,14967.5,14968.0313,77
49955,2021-08-03 05:51:00,14968.0313,14968.75,14967.0,14968.723,34
49956,2021-08-03 05:52:00,14968.723,14969.0,14967.0,14967.0456,49
49957,2021-08-03 05:53:00,14967.0456,14967.75,14966.25,14966.7905,42
49958,2021-08-03 05:54:00,14966.7905,14967.75,14966.5,14967.2121,42
49959,2021-08-03 05:55:00,14967.2121,14967.75,14966.5,14967.2063,39
49960,2021-08-03 05:56:00,14967.2063,14967.5,14966.0,14967.227,77
49961,2021-08-03 05:57:00,14967.227,14971.0,14967.227,14970.4927,41
49962,2021-08-03 05:58:00,14970.4927,14971.75,14968.5,14968.7711,70
49963,2021-08-03 05:59:00,14968.7711,14969.25,14967.75,14969.2341,33
49964,2021-08-03 06:00:00,14969.2341,14971.0,14969.0,14969.7182,27
49965,2021-08-03 06:01:00,14969.7182,14969.7182,14966.0,14969.0297,107
49966,2021-08-03 06:02:00,14969.0297,14969.0297,14967.0,14968.0259,82
49967,2021-08-03 06:03:00,14968.0259,14968.0259,14967.25,14967.467,6
49968,2021-08-03 06:04:00,14967.467,14967.75,14966.25,14967.2058,32
49969,2021-08-03 06:05:00,14967.2058,14971.2903,14967.2058,14971.2903,61
49970,2021-08-03 06:06:00,14971.2903,14972.75,14970.5,14972.4765,76
49971,2021-08-03 06:07:00,14972.4765,14974.0,14970.75,14973.5346,99
49972,2021-08-03 06:08:00,14973.5346,14973.5346,14971.75,14972.4735,32
49973,2021-08-03 06:09:00,14972.4735,14972.75,14971.25,14972.466,41
49974,2021-08-03 06:10:00,14972.466,14977.0,14972.25,14976.5314,269
49975,2021-08-03 06:11:00,14976.5314,14977.75,14975.5,14976.0261,96
49976,2021-08-03 06:12:00,14976.0261,14976.75,14974.75,14976.0269,67
49977,2021-08-03 06:13:00,14976.0269,14977.5321,14974.5,14977.5321,51
49978,2021-08-03 06:14:00,14977.5321,14978.75,14976.75,14977.9744,77
49979,2021-08-03 06:15:00,14977.9744,14978.0,14976.25,14976.4523,63
49980,2021-08-03 06:16:00,14976.4523,14980.25,14976.25,14979.2737,110
49981,2021-08-03 06:17:00,14979.2737,14979.2737,14978.0,14978.2034,26
49982,2021-08-03 06:18:00,14978.2034,14980.0,14977.75,14979.4968,55
49983,2021-08-03 06:19:00,14979.4968,14981.5,14979.4968,14979.9768,152
49984,2021-08-03 06:20:00,14979.9768,14980.0,14976.0,14976.9542,218
49985,2021-08-03 06:21:00,14976.9542,14977.5,14976.5,14976.7267,25
49986,2021-08-03 06:22:00,14976.7267,14979.0,14976.0,14977.7322,56
49987,2021-08-03 06:23:00,14977.7322,14979.75,14977.25,14978.2769,58
49988,2021-08-03 06:24:00,14978.2769,14979.25,14977.25,14977.7158,51
49989,2021-08-03 06:25:00,14977.7158,14978.0,14977.0,14977.4669,20
49990,2021-08-03 06:26:00,14977.4669,14977.5,14976.5,14977.2684,27
49991,2021-08-03 06:27:00,14977.2684,14977.75,14976.0,14977.7302,26
49992,2021-08-03 06:28:00,14977.7302,14979.0,14977.25,14978.5132,19
49993,2021-08-03 06:29:00,14978.5132,14979.75,14977.9776,14977.9776,38
49994,2021-08-03 06:30:00,14977.9776,14979.0,14976.0,14976.7659,45
49995,2021-08-03 06:31:00,14976.7659,14977.25,14975.4802,14975.4802,44
49996,2021-08-03 06:32:00,14975.4802,14976.0,14974.75,14975.5376,41
49997,2021-08-03 06:33:00,14975.5376,14975.5376,14973.25,14974.9777,58
49998,2021-08-03 06:34:00,14974.9777,14975.25,14974.25,14974.5334,23
49999,2021-08-03 06:35:00,14974.5334,14974.5334,14972.75,14973.9781,51
50000,2021-08-03 06:36:00,14973.9781,14975.0,14973.25,14973.7851,18
50001,2021-08-03 06:37:00,14973.7851,14975.25,14973.25,14974.0007,42
50002,2021-08-03 06:38:00,14974.0007,14976.25,14973.5,14974.7753,59
50003,2021-08-03 06:39:00,14974.7753,14975.75,14971.7117,14971.7117,48
50004,2021-08-03 06:40:00,14971.7117,14976.25,14971.7117,14975.7585,59
50005,2021-08-03 06:41:00,14975.7585,14977.0,14973.7177,14973.7177,33
50006,2021-08-03 06:42:00,14973.7177,14974.5,14973.4936,14973.4936,17
50007,2021-08-03 06:43:00,14973.4936,14975.5239,14973.25,14975.5239,22
50008,2021-08-03 06:44:00,14975.5239,14975.5239,14973.5,14974.0293,25
50009,2021-08-03 06:45:00,14974.0293,14974.75,14973.0,14973.0333,35
50010,2021-08-03 06:46:00,14973.0333,14974.0,14968.5,14969.4772,140
50011,2021-08-03 06:47:00,14969.4772,14971.25,14969.0,14969.7956,69
50012,2021-08-03 06:48:00,14969.7956,14971.75,14969.75,14971.7471,86
50013,2021-08-03 06:49:00,14971.7471,14971.7471,14968.75,14968.979,54
50014,2021-08-03 06:50:00,14968.979,14970.0,14968.5,14969.7226,69
50015,2021-08-03 06:51:00,14969.7226,14970.5,14968.0,14970.2308,60
50016,2021-08-03 06:52:00,14970.2308,14972.0,14969.0,14970.9972,89
50017,2021-08-03 06:53:00,14970.9972,14971.25,14969.5,14970.2901,12
50018,2021-08-03 06:54:00,14970.2901,14971.75,14970.0,14971.2549,19
50019,2021-08-03 06:55:00,14971.2549,14971.2549,14969.0,14969.2705,39
50020,2021-08-03 06:56:00,14969.2705,14970.5,14968.75,14969.9851,41
50021,2021-08-03 06:57:00,14969.9851,14972.7785,14969.9851,14972.7785,59
50022,2021-08-03 06:58:00,14972.7785,14973.0,14971.0,14971.0446,44
50023,2021-08-03 06:59:00,14971.0446,14973.0,14971.0446,14972.4592,24
50024,2021-08-03 07:00:00,14972.4592,14973.25,14971.75,14972.7585,23
50025,2021-08-03 07:01:00,14972.7585,14973.25,14969.75,14970.9989,111
50026,2021-08-03 07:02:00,14970.9989,14973.7616,14970.9989,14973.7616,44
50027,2021-08-03 07:03:00,14973.7616,14973.7616,14972.0,14972.9666,37
50028,2021-08-03 07:04:00,14972.9666,14972.9666,14970.75,14970.9928,34
50029,2021-08-03 07:05:00,14970.9928,14971.0,14970.0,14970.478,31
50030,2021-08-03 07:06:00,14970.478,14970.478,14967.0,14967.4598,100
50031,2021-08-03 07:07:00,14967.4598,14969.0,14967.4598,14968.7567,42
50032,2021-08-03 07:08:00,14968.7567,14970.75,14968.7567,14970.2485,38
50033,2021-08-03 07:09:00,14970.2485,14970.5,14968.75,14969.2593,50
50034,2021-08-03 07:10:00,14969.2593,14970.0,14968.25,14969.7087,34
50035,2021-08-03 07:11:00,14969.7087,14969.75,14968.5,14968.5227,31
50036,2021-08-03 07:12:00,14968.5227,14971.75,14968.5227,14971.271,39
50037,2021-08-03 07:13:00,14971.271,14974.25,14970.75,14972.7741,101
50038,2021-08-03 07:14:00,14972.7741,14972.7741,14969.0,14969.2501,98
50039,2021-08-03 07:15:00,14969.2501,14969.5,14966.5,14966.535,69
50040,2021-08-03 07:16:00,14966.535,14967.75,14965.5,14966.244,97
50041,2021-08-03 07:17:00,14966.244,14966.75,14965.25,14966.0038,50
50042,2021-08-03 07:18:00,14966.0038,14966.75,14962.75,14963.976,230
50043,2021-08-03 07:19:00,14963.976,14964.25,14962.75,14964.2296,56
50044,2021-08-03 07:20:00,14964.2296,14965.0,14962.25,14962.7924,88
50045,2021-08-03 07:21:00,14962.7924,14963.25,14962.0,14962.3,66
50046,2021-08-03 07:22:00,14962.3,14962.3,14961.0,14961.9791,45
50047,2021-08-03 07:23:00,14961.9791,14964.2901,14960.5,14964.2901,82
50048,2021-08-03 07:24:00,14964.2901,14966.75,14963.5,14965.2067,76
50049,2021-08-03 07:25:00,14965.2067,14966.5,14964.75,14966.0049,41
50050,2021-08-03 07:26:00,14966.0049,14966.0049,14965.0,14965.5406,20
50051,2021-08-03 07:27:00,14965.5406,14968.0,14964.25,14966.7821,67
50052,2021-08-03 07:28:00,14966.7821,14969.0,14966.25,14968.0341,56
50053,2021-08-03 07:29:00,14968.0341,14968.5,14967.0,14967.2858,48
50054,2021-08-03 07:30:00,14967.2858,14970.0,14966.75,14968.9684,42
50055,2021-08-03 07:31:00,14968.9684,14971.25,14968.5,14970.7199,87
50056,2021-08-03 07:32:00,14970.7199,14971.25,14970.25,14971.007,18
50057,2021-08-03 07:33:00,14971.007,14971.25,14968.75,14969.0093,56
50058,2021-08-03 07:34:00,14969.0093,14969.0093,14967.0,14967.295,69
50059,2021-08-03 07:35:00,14967.295,14967.5051,14966.5,14967.5051,40
50060,2021-08-03 07:36:00,14967.5051,14970.0,14967.5,14969.0444,68
50061,2021-08-03 07:37:00,14969.0444,14969.5201,14968.0,14969.5201,22
50062,2021-08-03 07:38:00,14969.5201,14970.0,14968.7497,14968.7497,23
50063,2021-08-03 07:39:00,14968.7497,14969.5,14968.7497,14968.9518,12
50064,2021-08-03 07:40:00,14968.9518,14969.25,14968.5,14968.7871,41
50065,2021-08-03 07:41:00,14968.7871,14970.25,14968.5,14969.9597,27
50066,2021-08-03 07:42:00,14969.9597,14973.5,14969.9597,14973.003,210
50067,2021-08-03 07:43:00,14973.003,14975.5,14972.75,14975.005,183
50068,2021-08-03 07:44:00,14975.005,14977.0,14973.75,14976.5431,227
50069,2021-08-03 07:45:00,14976.5431,14980.5,14976.25,14978.5458,261
50070,2021-08-03 07:46:00,14978.5458,14979.5,14977.0,14977.958,166
50071,2021-08-03 07:47:00,14977.958,14978.5,14976.25,14977.2206,80
50072,2021-08-03 07:48:00,14977.2206,14979.0,14977.0,14978.9695,28
50073,2021-08-03 07:49:00,14978.9695,14979.75,14977.75,14978.4603,66
50074,2021-08-03 07:50:00,14978.4603,14978.75,14977.25,14978.0046,24
50075,2021-08-03 07:51:00,14978.0046,14978.5,14977.25,14977.4895,40
50076,2021-08-03 07:52:00,14977.4895,14978.0,14977.2147,14977.2147,21
50077,2021-08-03 07:53:00,14977.2147,14978.5041,14977.0,14978.5041,32
50078,2021-08-03 07:54:00,14978.5041,14978.75,14976.25,14977.5033,39
50079,2021-08-03 07:55:00,14977.5033,14978.0,14977.0,14977.9783,26
50080,2021-08-03 07:56:00,14977.9783,14979.25,14977.9783,14978.2116,61
50081,2021-08-03 07:57:00,14978.2116,14978.75,14978.0,14978.4983,28
50082,2021-08-03 07:58:00,14978.4983,14979.0,14977.75,14977.7798,30
50083,2021-08-03 07:59:00,14977.7798,14977.7798,14976.2069,14976.2069,33
50084,2021-08-03 08:00:00,14976.2069,14977.0,14976.0,14976.7554,31
50085,2021-08-03 08:01:00,14976.7554,14977.75,14975.5,14975.5331,94
50086,2021-08-03 08:02:00,14975.5331,14976.25,14974.25,14975.9531,66
50087,2021-08-03 08:03:00,14975.9531,14979.75,14975.9531,14979.2971,96
50088,2021-08-03 08:04:00,14979.2971,14980.5,14979.25,14980.2346,146
50089,2021-08-03 08:05:00,14980.2346,14980.2346,14978.25,14979.7128,52
50090,2021-08-03 08:06:00,14979.7128,14980.0,14976.5,14976.756,107
50091,2021-08-03 08:07:00,14976.756,14977.75,14975.5,14976.4668,59
50092,2021-08-03 08:08:00,14976.4668,14977.75,14975.0,14976.0364,79
50093,2021-08-03 08:09:00,14976.0364,14977.25,14975.0,14975.9526,74
50094,2021-08-03 08:10:00,14975.9526,14977.5,14975.9526,14976.7649,40
50095,2021-08-03 08:11:00,14976.7649,14977.75,14975.25,14975.2794,79
50096,2021-08-03 08:12:00,14975.2794,14976.5,14971.25,14971.9642,173
